time,open,high,low,close,volume
1788534000000,78915.71,79199,78800,79198.84,298.51266
1788534900000,79198.84,79436.3,79172,79413.03,248.60582
1788535800000,79413.03,79543.47,79361.18,79520.97,219.02449
1788536700000,79520.96,79555.32,79388.97,79429.33,176.63684
1788537600000,79429.33,79530.43,79378.19,79454,161.1807
1788538500000,79454,79586.09,79440,79549.34,254.14059
1788539400000,79549.35,79862.46,79543.3,79852.96,349.49217
1788540300000,79852.96,79877.07,79730.47,79745.73,295.02158
1788541200000,79745.72,79752.92,79616,79616,148.86438
1788542100000,79616.01,79648.98,79511.58,79511.59,79.81282
1788543000000,79511.59,79582,79439.21,79479.45,92.15484
1788543900000,79479.46,79518,79383,79472.22,71.68288
1788544800000,79472.22,79592,79472.22,79527.54,83.91167
1788545700000,79527.55,79614,79527.54,79534.55,62.47127
1788546600000,79534.56,79650,79534.56,79638.01,67.66493
1788547500000,79638,79655.86,79594.9,79618.15,49.29329
1788548400000,79618.15,79728,79618.14,79706,65.17424
1788549300000,79705.99,79819.99,79691.65,79808.23,133.87055
1788550200000,79808.23,79808.23,79636.95,79682.72,82.05227
1788551100000,79682.73,79810,79642,79793.34,110.87533
1788552000000,79793.35,79862.15,79768.28,79815.59,90.80273
1788552900000,79815.59,79837.98,79747.76,79759.46,41.17138
1788553800000,79759.46,79777.53,79700,79724.01,53.97082
1788554700000,79724.02,79769.25,79667.99,79697.04,66.22701
1788555600000,79697.03,79789.98,79697.03,79769.59,51.4184
1788556500000,79769.6,79811.98,79736.01,79772.57,65.74906
1788557400000,79772.56,79819.3,79746.74,79762.26,293.8452
1788558300000,79762.27,79800,79512,79624,234.52912
1788559200000,79624,79692.56,79624,79692.56,127.84134
1788560100000,79692.56,79713.88,79604,79706,183.42233
1788561000000,79706,79716,79662,79662.01,102.52059
1788561900000,79662,79679.87,79622.58,79636.09,85.21312
1788562800000,79636.09,79650,79600.89,79611.11,42.98137
1788563700000,79611.12,79758,79611.11,79736.03,55.901
1788564600000,79736.02,79736.03,79668.01,79668.01,24.83473
1788565500000,79668.02,79668.02,79654.01,79654.02,4.25587
